duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,class
-0.05997559875157278,1.6996990863974446,0.3681002499983496,0.08609745746416438,0.6451833174305803,1.3226406176716972,3.155778635914206,-0.8492978267767777,0.04018602351390721,-1.0427664973094555,0.21443551391077653,-0.003362557271864297,0.7950563428331785,1.8289590933308675,-5.9760483404766145,-1.347170968142331,1.1724640477723665,-4.847817054673021,-0.463945571380171,-0.829948260409098,-0.7856718736970307,1.1216687328662565,0.12454858815012963,-1.1254255425713648,-0.139039125380504,0.48067004815728276,3.3098135792051706,2.7695000458003722,-0.011992049969958033,2.6228975375306813,-1.4794535835112064,-1.040103008715597,-2.9976130753422083,2.9071774851284014,-3.880491787030734,-0.1086008688178034,-1.622120252937017,0.5548940708892645,12.037278195519173,0.5780232057236435,1.3148770449515428,dos
1.3329939000398794,-3.7621705450440146,0.293330317165912,-0.08354904762852815,1.3379427333352418,0.10116908268503534,-1.9967655992827233,3.002080037165822,1.0095722131379135,-0.31124790718166045,-0.4093545937074321,-3.4385954635589107,2.7974858093055355,-0.35357726060448796,-0.03663824703673857,-0.9381282263819892,-0.44026335046275106,2.4650265588661178,-0.012890647707345606,-0.823635945426265,0.6518330906532478,-0.7938854385116528,0.30012581037413893,-1.4585292077701126,-2.661514983159818,0.8672529241447644,-1.097017197302955,-1.3648575272064989,-0.8222096150526108,-0.23393994298100718,2.8998926949201125,-3.032623380959735,-0.19955553683677343,0.8130982296536022,-2.4892020876571435,-2.2066241427963527,0.4823726805804655,-0.8922202425025105,-2.965889351792246,-0.2925467970860058,0.7563494498294869,normal
0.231943044531604,-1.0710962986887926,-2.1772854818301557,0.46636466176579994,0.23514980944688837,1.586160698597663,-4.6629727676792685,1.3222710153643915,0.0191545118739046,-2.2387000057146476,0.17680985206679511,1.3060516847729309,0.8160826069475551,0.8839053035682959,-3.2783442232832782,0.2578637879185282,-0.12592176042693448,-3.5444207453946746,0.15957051659804078,-0.5904052548540506,-0.9318990681454794,1.0200741018902209,-0.2171559117441682,1.9735246211730784,0.11580707486908692,-0.4639832467798858,1.0176261603083265,-0.22124862038744605,-0.4268883073465832,-1.9578168988960538,1.5489764370032315,-0.5816833598856581,0.22862318149615496,-1.7367765386229668,-1.9836486657611547,1.0237711210557094,1.4677005876460216,-0.4345745414271468,2.211068279061696,0.32510175372918926,-0.27285653557873357,dos
-0.46677657541360007,-2.15677215533721,1.7724558390988927,-0.8997624692816382,0.7025827610096738,-0.8934872869820932,0.8010270382242564,-2.2443907645922097,0.5517129994934116,-1.2101123626822314,-1.125939004778176,-3.092036597839549,-4.469525027856558,-1.7026968771571964,-1.3684744963044992,-1.8007935250098526,2.381452337642058,3.5070902391584746,-0.12957610120503985,1.1201472096030605,0.14274079684822172,-0.957691545005712,0.5310846994830453,2.2847301644193494,-4.833546307461198,-0.6476131847242023,-0.5066455985911487,-0.7725677018350395,0.25470035365166677,3.348916735565667,2.287041080784021,2.406814600111899,1.0205216854008003,2.0331337292587213,-3.7924138823626987,0.7510590901346124,0.8612431496703715,-1.1115732767187558,-4.1582617162396,-0.7557980085240477,3.723752754309272,normal
1.0284191638236817,-0.6048192781903835,0.6147375559265638,1.7436874340396393,-0.39985502541818907,0.5666416983346013,-2.1836147559310284,2.8106917361008086,-0.7822486473032865,-0.5337951563209057,-5.776560564793095,-4.878182709921514,-1.8744968363359371,-2.429309705839749,0.9605057153371717,-0.5885107111663815,-1.3478741235059457,3.7465619429880674,1.0237069089868467,-1.138685167459598,0.013256609516385258,-0.8562119108397849,-0.6650478401633414,-0.8583437977789853,-0.4988394321890127,1.5719655890086504,-2.82500240913328,-0.41092106509346354,1.2024192125941031,3.4811132549166417,2.6403208011995676,0.7059039416551351,-0.032209103948499095,-1.4787575923189844,2.0747038875944765,1.0682132206688044,-0.7745330459256933,0.5117468478547375,-10.314586391655654,0.5267320031336105,4.460623700341712,normal
-0.8344373351559885,-0.4308136878552725,-0.5400702941763292,0.36026478942223294,1.0837207285951664,1.865029056032718,-0.7662204710312577,-4.0248706856984615,1.0060215511163029,1.4039457567151448,-1.8920158643363498,2.087795188110271,-3.8145051023690866,-0.41503179876083185,0.2800307127276356,0.19499752560008005,1.8377661783712862,2.422829145534051,-0.019179037641092057,1.1499768732000382,-0.13102204673140044,-0.8164979161962678,-1.5269629342957707,-0.8923931915999449,-3.491417641420332,-0.6939645820312985,2.008741377907665,0.10513056242125646,0.24455169316026676,0.21519154798475526,2.0996317620782934,-1.1319936357316067,-1.2053355176310925,1.9982115936613853,-5.053543636256795,-0.1250014111316204,0.020851706788516566,1.9518178680770326,0.10849564563456236,-1.4311108744603678,1.3633636728070604,normal
-0.3785711951963805,1.2454206172725315,-0.08019887616312495,-0.6478602646956634,0.9769964600921436,-1.2018792159317915,2.0802066474488807,3.1537646905519807,-0.1719982289268041,0.5064709675543247,-0.9567536616840204,3.324596663625726,1.6339820714847482,0.14890071202017038,1.7268854149183115,1.654493844822519,-0.05742752835868382,4.324850752785359,1.480932520037171,-0.3677923228924439,-0.21540076862644245,-1.2200848115721106,1.7729902285481707,-0.44432464313459547,2.5262411937324516,0.9498085556637209,0.49140083246359434,0.4208138067598864,-0.1423089454216773,2.213086892040167,-0.4154719323533367,2.382730974749445,-0.5735766148052944,-2.2719803888622288,-2.057681820758471,0.974654456172209,-1.390638467228772,0.8471661161133621,-0.9539299529119347,0.44660902342157427,-1.946047164976064,dos
0.4797079508181348,-0.33530051782169557,2.7494687358017145,-1.2714237627339058,-0.2895197842507429,0.1241275994829998,3.824876572787852,2.429716393082913,0.5909438722505185,-0.19411222883626214,0.697965130758821,-0.2990867305288739,-5.840585802152617,1.076051547259215,1.2592010002854557,0.5609763214180156,-0.21483551137661475,2.079354619186904,0.8969429708505949,1.0136430959839136,2.1765298682362038,-2.600624079666439,0.7439297662799399,0.4745465115374011,-0.07086872531438759,-0.5356760010723632,2.420004417735604,0.5779745741790825,0.5890476237477296,0.3777370434084255,5.3495300079757255,3.704589885248132,-1.3792003649074316,-2.593767558704251,-1.9029159025811586,1.0619894641046719,-1.1908249468133563,0.09991874095167451,-5.218657979051893,1.3115306940911984,4.534802966638933,normal
0.614338591989792,-1.2278419415208117,-1.0261677276252201,-0.963017345235225,0.6442886313025398,-0.1470097758365629,-3.1988820525098642,0.9146270172776059,-1.5330323616135784,-0.12791228126622528,-3.7989385741635777,-2.8358050390794847,-4.274777826461747,-0.10644034593019899,1.8805616774000735,0.8976225073246443,1.6665857859682665,-2.547147513044059,1.2794430568840154,-1.2260491013040917,-1.335125146460535,1.5307202178440635,-1.6935244654932986,-0.8708822570358115,0.833803862173244,-1.2036626362372,1.0235059789514729,1.0417261648431304,1.3959413342152382,3.595737092608676,3.1582024660076415,-1.9961248146609978,-0.2019668143700509,5.147079072219774,-4.787970710424722,1.2150843766380766,1.6182218285481158,-2.169261655462956,-3.2898024907859607,-0.7044576240250721,0.5979531743272194,normal
0.1924236583061967,-0.4696311214410228,-1.002458391064207,-1.4618410324863131,-0.6816497702290232,0.047965664197082536,3.0189782599729265,-1.0111213108891905,-0.31058483501707235,0.5388248407037073,1.355756817914319,-3.137920900157316,-4.15806090305812,1.5341699747209467,-0.6672119995471893,-0.8632806722052673,-0.08566236470904098,-0.9181180591692288,0.624153791023336,-1.1929425644542642,0.3623105642083359,2.131885294907786,0.5038195662102534,0.0785139111223958,-1.2162278901465382,-0.08054204137422585,2.634541142100362,0.1262367290887088,-1.4047633546834555,-1.0289378348261593,3.3890925031330115,2.921015838917951,0.667072161646157,-0.6013649541678452,-0.8771393632452962,-0.8492667718857918,-0.30951785180810876,0.9334245873358623,-1.1750120537265287,-1.799964131601082,3.2957547272776213,dos
0.5420060845550014,-2.3233223407921173,-0.9674867453138659,0.8154643071832927,0.9472563119924037,1.1467138465872517,-0.4080859802055824,-0.4476150340337266,-0.7165221678033135,0.654654211064035,1.272293511011298,0.31395674789003525,6.644808562114897,0.6865080252568803,-2.839216345497423,1.3546632647751609,-0.08545108825049692,0.3266076283904631,0.5420470292655646,0.749779316362566,-0.8300820136711221,0.4497009982663948,-0.3649280915217755,-1.1644298552983783,0.5674556927736019,-1.463275687190606,2.4544313430437117,-0.4520714120037677,0.6286187687477189,0.2550641018471099,0.6003014261971173,-0.2173161617283098,-0.7134401656003674,-3.0159697733706383,-3.4121848976025166,-0.2566480981796762,-1.3019519429645408,-1.378237258565393,1.7095313187592562,0.37128526981251353,-2.9126326863554772,probe
2.087660401743141,-0.7307373734614948,-0.6088247088427962,0.8130970464070972,-0.6109680367556051,0.7496410393748554,0.9520355585895033,-0.7424858089905089,-1.4776287795048533,0.34233769785109613,-1.0179444935942845,-0.9638649458762825,-2.19948036206522,0.6032217379263578,-0.40059276224613527,-0.05008348932888509,-0.9303402589215441,3.075595158485641,-1.2139995437592719,0.5758376005755874,0.9711358414319803,-0.8494591201480559,-0.2615596827314483,0.5439560855458533,0.20619607655342542,-0.1463862131901063,-3.871625458342807,0.32462520440257336,-0.3681952136312884,-1.825456014309512,3.998065308628657,-0.2368326229942238,0.492844577180384,1.370081075378208,-1.4270938414658687,-1.3144855950707328,-0.017773994298700094,1.39805609827045,-3.56183723524193,-1.23483664443995,-0.7447638136551457,probe
-0.8222696257149082,0.23533453742422794,0.3462190541301425,0.07122579207862625,2.5043067240959638,0.47271998769855267,-0.17398626759132862,2.9017672740870077,0.9033175267255671,1.7916923832861533,4.178313394160753,3.1725607374397566,6.549539105027768,0.8190406097648734,-1.18959362618699,1.5309649292215102,-0.8062967616941459,-0.03928127877670795,1.3844151393093513,1.1435318020904108,0.48345445853906743,-3.3240775971142913,-0.0525136836059787,-0.9041388325848976,1.1493389543699117,1.3154193543399237,-0.09116098553579421,1.351535471489454,-0.9857381788991828,0.9537864684212584,-5.74783863798766,-2.5181639549558277,1.719454853019822,0.443685269124765,5.0672776114876585,-0.498709153953368,0.6259270770639008,1.337928194925015,2.576802672781613,-0.9360598682727734,-0.7371696427018262,dos
0.0014690399003928277,0.5325868354250194,1.2999812772161157,0.6521128071671728,0.32267416291702233,-1.0849638295946844,-4.843079306585387,-1.4379932623260223,1.136829883557492,0.19763279050707228,-3.3168442643241103,2.88242858297424,-7.739723430682846,-1.3167783929921626,0.0019442257583458522,0.8018216126325078,-0.4262106194053501,-2.561964979098392,0.5968676746556657,0.2304359008219805,1.418273203527441,-0.7941015936723537,1.8475109846977817,0.413328710303504,2.0134180346578288,-0.5400236347000369,-1.9546736697962732,0.3507110869698175,-0.4660833232729058,-6.106771488952778,7.3553244595396645,-0.6433787839243605,0.9050787333883259,3.8962859745623675,-2.188824555680684,0.37393088184568324,0.055562145927845134,0.4634703113269664,-1.2729711439963463,-1.2861781577683609,-2.7269549541078484,normal
0.9784313918254051,0.6351507942097203,1.0637801429898024,-1.4227353555135405,0.021629765883498363,-1.7136523646584938,3.7193470589260014,-0.08911801159884702,0.8292228784419049,-0.40545258120119854,-1.0077310647537847,-0.41947143899026607,7.3300910112814215,1.5759438633981253,-4.890614151028881,-0.25359240867454186,0.25129813685420543,-2.791085471470995,-0.2537654083578784,-0.7440323361920058,-0.3485689599459417,0.9143130325425671,0.09472295713636955,-0.4115032488867553,1.4056208040345055,-1.314302177049175,3.207210534354355,-1.483811038763143,-0.6266184005648757,2.565007872144242,-0.654763544444539,0.5104602007251083,-0.42850781065048493,1.5526496542167547,-2.1420337137475993,-0.5688023248714648,0.36678550446533176,0.5474711669761161,11.212195124363852,0.04300108042130786,-4.7985296596554585,dos
-0.18394648878968686,-2.825589949308208,-1.4303327163276147,-1.9670629513908162,0.9187019048211029,-0.7417915912747917,2.034819828336335,0.9320208274241819,-1.3525238286940156,0.29876323855740594,3.021435144526647,-4.653329326898527,0.9599670668192505,-1.604691513069283,-0.5484053175763559,-1.0826159125459187,-0.2704935111447088,3.378721383013895,-0.47811131679773433,-1.052339864489103,0.10419831183343084,0.8932481583978698,0.4374789673062098,-1.3748809886688815,0.9672631577278906,0.7967588797245833,-2.7993859361252005,1.4831891489712736,-1.1929983723657025,-1.6133674852529292,-2.1378478463495023,3.7735248264813297,0.382030901016545,-0.41547418168417216,-0.6459757638914227,0.30177102973469855,0.5059146091878056,-1.0125442423589677,-2.424302216526838,-0.45889596635415203,0.5656428478921178,probe
-0.12144113470952736,-1.4725769735486582,0.23196771203600128,-0.09719149426980347,0.3141834546485597,0.28759752949212875,2.7009779500170636,-1.3951917617016099,-0.2763691886452708,2.314733624878196,2.049317186835964,0.6287893026219222,7.800194115921248,1.2259484178734972,-3.697893831205405,-0.3882315591424945,-0.012908623803015745,0.9248682114710561,-0.9533400145641622,1.3840949441500683,-0.3761087514117781,-0.41499891325014926,-1.120960475480739,-0.14419496648997063,-1.3134866701746515,0.9943739076243002,1.9983286369792608,-0.6769462822024709,0.6093738431464486,-4.321789806335521,0.6003970406401209,-0.38142693032972663,-1.4045075762451231,1.0572953602103898,-1.6409748210506931,0.19668202855608205,-1.4164785434566032,-1.1475860846535861,10.011943462503359,-0.714413496173295,-5.73165799678605,dos
-0.7359841077610543,-0.48170519827565217,0.10853059849018926,-0.17016684380607935,-0.39220097527630476,-0.43344385124668183,-1.3186955064630843,-1.445900267484995,0.030923355687109164,-2.146484028173445,0.46727055219392355,2.913669696187003,-3.081470708500386,0.4541856282687615,0.2264543999753723,-1.0427782548759361,1.7052456301341161,-0.20806144158599993,-1.2685741212090076,1.417838054819925,0.20279286601033683,0.16724210640944454,-0.014910689143326427,0.0261990771962366,-2.367687495442783,1.5194322674589522,1.1988019989924186,-1.6359229131812707,1.0152946487462995,2.5544229398707436,-0.8983843352573602,1.164062883822559,0.6348390304226467,0.6182343366000418,-1.7434278377931904,-0.23898574610644036,-0.7231015266844482,-0.23991180868112208,-0.49785336383528905,1.1345769910494248,1.2846979417001028,dos
-0.22360686665611243,-1.7012332176119598,0.42828786875141805,-1.5566207169311637,0.20057436177575513,-0.9164449024203112,-3.1357216299572483,0.002580892475505858,-1.0580126505547496,0.08147007310146998,1.615687785750756,3.879168306828274,-6.413950223139714,-0.40495825946279695,-0.16565228033396528,-0.5734819044969135,0.5882765566967273,-1.3005405096529081,-1.406575722502173,1.0735546512316283,-0.3056446238902297,-2.2784525721035607,-0.8582524644205383,-0.21120165148294864,1.2626557039252326,0.7278736269813827,-1.6228329071994527,-0.8446393643983007,0.6337851977387708,-2.6349598103036067,0.5285684483337832,-2.6493600385695686,0.5377904958378278,3.0832041159454957,-2.4328476905977805,-1.8509693825896834,0.6380715113891511,1.0161605369810283,-1.2265984322696533,-0.1404788771943767,3.3162416815519196,u2r
0.08811525869921548,0.22987253396283513,-1.4872005230559622,0.689468909642597,-0.6289547636136492,-1.2806807952650765,-3.708136796816779,-0.6015643770233046,0.1125937964716672,-0.4059576912305279,-3.3584734487623193,-2.6508334329450745,-1.7914551746925143,2.0536153839302127,-2.534622703173847,-0.7727639034074455,0.2303614875499336,2.4122878255301856,-0.2245456681690124,2.1573254282351773,0.06505396714097386,-2.44682753949746,1.3279781469085905,1.6395305141072432,-1.382248761584533,-0.018722617782854337,0.11768167575630573,-0.6342858224668624,-0.0464949881652501,-0.1738171938581321,1.4093139520378397,1.7433150693773292,0.36369049958434585,1.7820861657431308,1.0382126801873715,0.27576933372878076,-0.6006938029954926,-0.9458376207396266,-4.070986572870749,-0.956346816776095,2.235980934669314,normal
-0.5071537274995097,-0.09323435687468218,0.18718026105974106,-0.9717893512686566,-1.3014117228575057,0.7882042250123728,-0.5792074463662793,0.3726186689807275,-0.9299696730770186,1.2137908206268606,-0.33248493641982757,4.941172109614865,-3.421778803865324,-0.1897560241659428,-2.067952904544196,0.27746590845764996,-1.2512731373135975,0.195623477382187,-1.2941626005555618,1.6472325208599026,1.2502734197493046,0.3859921517541839,0.8002302640130211,2.1423113125747144,0.6276368284570224,-0.03836931662187079,-2.7212954126436917,0.2659459506778949,2.0605943426907904,-3.4592695719249384,-0.7613844014711788,1.1671496077571142,-0.30512716318434135,1.9069962950667028,-0.6548480887827077,0.9886101117279954,-0.8385776401078903,0.9174493366893659,5.51248765234049,0.7369441058330193,0.07006930460847927,normal
1.392863237185757,-5.356895846503359,-1.2131140745692028,0.2662702296254908,-0.3906401662473893,-0.726157009903619,0.7156260703032955,4.630420917417013,1.2680682096210063,0.07511155887552849,-2.0244388436792127,-0.0019936887799023584,3.9677562311567907,-0.3743689917036496,0.9571693579838609,-0.9744326181393255,-0.09244356141246111,-0.8118130070480749,0.085836405864391,1.9283749914976964,-1.0845549040137648,1.5500211182843577,0.307149897395328,-1.9163375769561553,-4.782928958262492,-0.8602618902178258,0.3131858103531281,-1.1658498001436397,-0.42490631229877257,-2.321103899353489,1.1851517429081315,0.2206791378035624,-0.6303228978061681,-0.609707964417304,-3.8613152043589425,0.7082673770307658,1.4814053893989918,0.45066040880277436,11.312552900268916,-1.4161037164017325,-2.0064457184616415,normal
0.9555515679474877,-1.5025528225271008,-1.0318595515384712,0.9228258242948996,-1.8699780838652102,0.9145228084834881,-3.462319098006458,-1.3223772430302458,0.8546439174668932,0.5198347720137184,1.549862595405687,-2.203119077263739,-1.2753021143633527,1.1180647318083112,-0.2889390337006037,-0.0363620586620243,1.4562527548957303,-1.8733241077216247,1.1591008796176447,0.8097070788881238,0.43011901975251393,0.8791080342072053,-1.1351894872437993,2.50736369107948,2.19802999180228,1.6637703088793068,-2.064069912868977,1.4186464028778927,0.8225051933978665,-2.6168382907694623,2.7400822989105516,-1.3428009282319606,0.5061622562084427,3.941824159008528,0.6575275851825577,-0.9957933079000821,-1.553869602868366,1.5462740781852888,-5.339304924655145,-0.6168524349596096,-2.7108142005623157,normal
0.9962224967821767,-2.1972820168118994,-1.129426861541612,-0.9960140879282124,-0.23042025774503302,-1.547238138965002,-0.5357237742186773,1.8612880185070009,0.991587821484474,-0.754489061740205,1.3012112516924317,2.28769306425022,-0.5996351457906702,-1.9978737389905916,2.53284576271929,0.2550729424330438,0.9313026504237758,0.30246610480730785,0.7215246990939443,1.0568483178112211,0.5960388582493866,1.4698282281111235,0.7880944739615791,-3.1443952283505974,-1.2072179040185378,1.0465374852440354,0.13005044270939026,1.060068800395671,1.3312638898220936,1.2777418721746319,-0.5157346636232387,-1.8403626735863043,0.12815276279146043,2.249484623747807,-1.433901220437234,-0.7334868599557505,-0.21647358992724514,0.26558634584935986,-0.11734817763881046,-1.7545072847750722,0.12576124012823553,normal
-0.23461500702676896,1.003496017656595,-0.45828646775549575,1.836213199570833,-1.4302672316680323,-0.9014753203756856,1.0888848230296768,0.35182810366957473,0.5654133384127115,2.6453086865593516,3.2931565151122184,1.0795849819007435,3.149904666809198,-0.3824729552146873,0.2215770514470441,-0.5598211671771272,-1.2382852464437537,-0.7004488910627487,-1.5679908141457555,-0.6784595934112866,0.5761834365575239,1.3112841384567209,-1.2853582285472598,0.8846166594727183,-2.0215091010224446,0.7977371361851605,2.967341913714196,0.5847634841496876,-0.5899010500431658,0.9312519020699106,-0.2618885134739336,-0.006705093675585028,-0.9968152387325072,-1.5112893377841967,3.964315607558652,1.4943299770804281,-0.38116879891749467,1.2631948474659287,-0.4643150743152489,0.7918101072364555,-0.7371363564986633,dos
-1.5122817308015042,0.22644357359275435,0.34875941372779246,0.8640614893934315,0.45039204733502153,-1.4496142317934084,2.7954264117243826,-0.47239287736684044,-0.10468573447775348,-0.9395779615660041,0.1941695517312929,2.2024081689658894,0.6359084066483821,-0.9735212970365633,2.504773377444477,0.6584480081468412,-0.39899701761943585,-2.5894540905964227,-0.8245817253915791,-0.36349163466834916,1.139940905111135,0.34733950043010864,0.5594870135697257,0.08520915260312947,-1.48551663552135,-0.6833367553269782,1.6244997991917336,0.509501938676453,0.2886399867169676,0.6113383050577128,0.009849335408048443,-1.3544170160412357,-0.4828673513005311,-3.3109888322093006,2.8457620818311224,-2.415627826975602,0.4185134713137788,-1.1847446574458325,2.610916303987433,-2.1053943004961524,0.8210196218855679,dos
0.34287759966170733,1.3802763589940952,-0.6184751712036215,-1.4260499459270064,1.5540832002847227,0.049542739361103906,-0.6849044821407251,1.8105382208512695,0.6970615628496366,-0.14650336155049654,0.93880629629181,1.8188079898099765,-1.0275768194097052,-1.228108805001174,-1.1454972420157012,1.6945957554484683,-0.6380027868031783,1.6002987928225816,-1.720317752596736,-0.6452396520037982,1.2226219592208039,-0.30768687003745804,-0.7873893759087469,-0.48863693754127624,1.9840725284628498,0.6665992668148564,-0.24447930461704503,0.6721008701677355,0.47075499116708086,0.09598885232483934,1.4646935242732528,0.3971851045591709,-0.4433313777137931,-0.2487769329254449,-3.3649738143563614,-0.10381682185228484,0.37137284736665166,0.9118336650765663,-1.8225397291717174,0.5907482748455462,-0.6631745079364108,dos
-1.9720188438436548,-0.5597834252020377,-0.03754227751372536,1.1420559879481436,0.8036223355446649,0.6388772058464366,1.0207024525877606,2.868996260190319,1.4558108440409685,-1.4562074343104072,2.230937970026229,0.49841883543189713,-4.569450077582155,0.21084754746589,-2.3608464466231194,-0.2567290252635848,-1.5123855501923025,-1.4551181672483753,0.524771239422823,-0.13092234269353814,-0.2027453641996594,-1.106452491795359,-0.9125928162124325,-0.4614356806082346,-5.410084590442691,0.4208526935301292,0.6465652090568154,0.6716165433730586,-0.8353998161935595,0.5528672320565988,-0.030968482180613544,2.416176782665998,1.6586587713245622,5.637154843935832,-0.8522514185859413,0.37734961336584866,0.23068672894649253,-0.008669181420084986,6.832604080607585,0.6664725283418946,2.6493032659887383,dos
-2.1256859396068215,-0.35563205035738543,-1.4884953742712959,-0.2792341861357062,-0.4355328445125889,1.6088410431148743,2.3252116455989036,2.2549084523515535,-1.1378567646886368,0.8728552639375302,0.25659370541873483,0.6619688382100867,3.6112929875940543,0.3103263601476568,-0.7651248948858076,0.8435284185495692,-0.5386807531913602,-1.2065788384353473,0.3419194362630039,-0.8216751614030444,-0.6935803212437652,0.5452711800395807,-0.5966697012533301,0.18394401182612127,1.993975340077526,0.22160747464262792,0.387967739836772,1.6265280546663023,-2.073794456300192,-0.08182528787366872,-1.7585883726199185,-0.8872305992828349,0.42379052022743,-1.5893230194127668,4.116637232476121,-1.8730222973217294,0.6911809884376682,-0.4894945786189952,3.0484612056698035,0.6168745749979055,1.0949721878967198,dos
-2.025810001553858,-2.0081036743512675,1.0511725082117571,1.198952278404588,0.04870631482223748,-0.4968639353928092,-4.312548384859645,2.0294369252771434,0.47958107401548944,-0.2719609463182066,-2.444470578904222,-4.893703954894173,-2.0394658021106813,0.2729272342729696,4.797799289276185,0.6558663839448816,-0.5734625178387305,-4.210982445499052,1.0935191591934397,-0.31271003776415285,-0.13155317154979496,-0.5461986789267858,-0.1293083168772468,-0.11328927376437456,-1.0808371548535747,1.0603063755920905,1.242601088981791,-1.2895677645740995,-0.8277181591159825,2.125053125744828,5.332890309751955,-5.705361029759603,-0.24112235309449442,3.3230732351601255,-3.5472007480403906,1.2919654238950662,-0.22232747374831796,2.141472267677037,-5.616890364289242,0.21810994765458228,-0.20985293373741398,normal
0.7981396200856035,5.1111049068072045,0.23455367056795007,-0.21415373083784983,1.6370222613594765,-0.6920021991889649,-3.130844384993418,2.461911305691431,0.6441109915639422,0.38802225927869693,-0.9463003887401233,1.3230630559015886,-3.487118918324276,-1.495397740535915,0.886324791649745,2.2209525959626397,0.3249319184574572,1.3478281586681724,-0.34416193062970074,0.7394464176385348,-0.9485622823478256,-0.03231177241765712,0.5006187043674007,-0.6264177041883918,5.58203017614464,0.18223421595723868,2.00477992568681,-0.3772237461853959,2.06859943920526,3.8635828862826984,-2.406110956908198,3.877468947197654,-0.8213275133824577,-2.1377866135974513,-1.3365401618571435,1.6380925350167974,0.7990547237827318,-0.11145695704681206,-7.3858838606705755,0.020371131854441355,1.2950370868303875,dos
-0.9193444685905887,-2.183300504826466,-0.9139454703480366,0.021398708442701753,-0.1320859423876874,0.4480894972104584,-0.20990091145050338,1.1896533405187035,-2.0612384712465994,1.535208611765252,-1.5643552389449389,-3.670325741844652,0.16250838573727305,-0.02976663057289959,3.093308436309548,-2.126977262790907,1.6222996516384027,-0.700074171166353,-0.6747562778112731,2.0743442585588108,-0.477716026236532,0.4789173035623248,-0.9831253860597204,0.4706902524262203,-1.9737983072715921,0.11615509651099261,2.1116358773604977,-0.08488928035935368,-1.4711494692881195,3.848271437482591,0.5264571868235906,-1.8703887592691557,-0.005781722282892833,0.9876050415861589,-0.5402376384033386,2.013193030145848,0.8557074072834802,-2.0150963255215717,-3.1076273979306244,1.5730585033654672,2.440995407063528,normal
1.2735117035031926,-3.525243680931043,-0.20194201240598786,0.24638276398650377,-0.602922089501812,0.8384371197607929,1.0161237616423542,-2.7694739642897024,0.36599580999795495,0.500508736652147,0.5051789499281347,0.295430890216291,-3.642609628148105,1.0674178866723496,0.8816500841866595,1.2178810678629675,1.0289194553787064,0.3576598334753298,1.3458128538410958,-1.854688780626426,-0.326477785079068,1.2095405096406078,1.4033399206702295,0.7566183185587443,-1.5829427743721376,-0.2883635634254028,0.28474418628145326,0.42247974901825014,0.7173887977179562,1.3695403643071167,2.1008739453984138,3.988401698707616,0.41805428385398585,-0.4537296331448397,-0.4162084726821551,-0.6125226556075126,-0.0327993907453094,0.2880183543094865,-4.364703811199279,-0.22496762253999758,0.7550391201831412,dos
-2.655326098675111,-2.957246917955763,1.1141186047703364,-1.2060114289188004,0.28291423921747494,-0.3978542498058832,1.4691034949159205,-1.3248286594253238,0.34222581076415204,-1.0726049306789396,4.3607193012367595,0.054954140265384255,1.4817467661689034,-1.5145630661935914,-5.803950062435455,-0.626047552312359,-1.6835818942593967,0.3878374480446818,0.6125163856940959,-1.3930153731056543,-0.1057783914112257,-0.2851006559975349,0.4852230426999577,-0.5736582990432741,0.044212061959008064,-1.7946530975680435,-0.36159992334314683,-0.3227626116632305,1.4011302004186599,-0.9658929074736187,-0.9177609087612897,3.0546742854404068,0.8760553984685224,3.387303578153438,0.953550123353713,-0.5175005617201397,0.6127738249712841,0.9409846622175869,2.172528885495562,0.2165214184971068,-0.47135449461413215,dos
0.8004589667211833,1.0348048355729653,1.9860255392481883,1.64963076542168,-0.42888393497409405,0.9757910193044802,-0.6737198970286251,-0.2937458480930968,-1.4789199405416906,0.8970972558139287,3.675313215485054,1.9790428944845755,-2.0511481855106815,0.07765993106225114,-3.761788759377577,0.5781427506771352,-1.391378308187495,-1.0699890926691962,0.07863065833752357,1.9034809505987373,0.809119625029188,1.3012349667141505,0.27001629328175164,-0.5951426741041482,-1.3417319045382494,-0.19902502391952712,1.2562184867470871,0.812137303633003,0.5798821520791977,2.2894112386183734,-2.3441719447982967,0.5760443455632784,0.2578809483081836,1.9219776636083297,-0.661553875098053,1.1151730744527628,0.9286347673223432,0.11356271877221188,1.0872198378094642,-0.5983440966682506,2.8904528659125712,dos
